website,snapshot_number,snapshot_date,start_date_str,end_date_str,ttt,los,name,rating,price,index_in_page,reviews_amount
Booking,2,22 May 2024,9 June 2024,14 June 2024,18,5,YOTEL New York Times Square,"7.3
Scored 7.3","₪ 6,470",145,"5,972 reviews"
Booking,2,22 May 2024,9 June 2024,14 June 2024,18,5,Michelangelo Hotel,"8.5
Scored 8.5","₪ 8,716",146,"1,476 reviews"
Booking,2,22 May 2024,9 June 2024,14 June 2024,18,5,Grayson Hotel,"8.4
Scored 8.4","₪ 8,082",147,635 reviews
Booking,2,22 May 2024,9 June 2024,14 June 2024,18,5,DoubleTree by Hilton New York Times Square South,"7.9
Scored 7.9","₪ 6,481",148,"6,047 reviews"
Booking,2,22 May 2024,9 June 2024,14 June 2024,18,5,Gansevoort Meatpacking,"8.3
Scored 8.3","₪ 11,471",149,978 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Walker Hotel Tribeca,"8.0
Scored 8.0","₪ 1,391",1,"1,702 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,NH Collection New York Madison Avenue,"8.3
Scored 8.3","₪ 1,503",2,"1,988 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,"The Cloud One New York-Downtown, by the Motel One Group","8.4
Scored 8.4","₪ 1,018",3,"4,290 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Doubletree By Hilton New York Times Square West,"7.1
Scored 7.1","₪ 1,162",4,"14,460 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,citizenM New York Times Square,"8.6
Scored 8.6","₪ 1,229",5,"3,832 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,citizenM New York Bowery,"8.7
Scored 8.7","₪ 1,271",6,"3,056 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,"The New Yorker, A Wyndham Hotel","7.7
Scored 7.7","₪ 1,014",7,"15,001 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,"The Historic Mayfair Hotel Times Square, Ascend Hotel Collection","8.5
Scored 8.5",₪ 686,8,619 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Courtyard by Marriott Times Square West,"8.2
Scored 8.2","₪ 1,070",9,"2,737 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Margaritaville Resort Times Square,"8.7
Scored 8.7","₪ 1,694",10,"3,054 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Fairfield Inn & Suites by Marriott New York Midtown Manhattan/Penn Station,"8.2
Scored 8.2","₪ 1,380",11,"5,247 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,DoubleTree by Hilton Hotel New York City - Chelsea,"7.3
Scored 7.3","₪ 1,145",12,"2,490 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Riu Plaza New York Times Square,"8.4
Scored 8.4","₪ 1,645",13,"7,500 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Broadway Plaza Hotel,"8.7
Scored 8.7",₪ 998,14,845 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hyatt Place NYC Chelsea,"7.9
Scored 7.9","₪ 1,359",15,"15,192 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Executive Hotel Le Soleil New York,"8.4
Scored 8.4","₪ 1,490",16,"3,927 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Pestana CR7 Times Square,"8.2
Scored 8.2","₪ 1,014",17,"2,362 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,"Marriott Vacation Club®, New York City ","8.7
Scored 8.7","₪ 1,053",18,340 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hyatt Place New York City/Times Square,"7.6
Scored 7.6","₪ 1,241",19,"21,704 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Riu Plaza Manhattan Times Square,"8.6
Scored 8.6","₪ 1,586",20,"11,584 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Royalton New York,"7.7
Scored 7.7","₪ 1,611",21,"2,420 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Pod Times Square,"8.1
Scored 8.1",₪ 888,22,"22,014 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Moxy NYC East Village,"8.2
Scored 8.2","₪ 1,481",23,"1,916 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Motto By Hilton New York City Times Square,"8.2
Scored 8.2","₪ 1,008",24,331 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,33 Seaport Hotel New York,"8.6
Scored 8.6","₪ 1,826",25,488 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hilton Garden Inn New York - Times Square Central,"7.6
Scored 7.6","₪ 1,029",26,"2,219 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Riverside Tower Hotel,"8.3
Scored 8.3",₪ 812,27,397 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hotel Edison Times Square,"7.4
Scored 7.4","₪ 1,355",28,"15,319 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Casablanca Hotel by Library Hotel Collection,"9.1
Scored 9.1","₪ 1,459",29,342 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Aliz Hotel Times Square,"8.0
Scored 8.0","₪ 1,231",30,"5,426 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,"Hotel Shocard Broadway, Times Square","7.3
Scored 7.3",₪ 877,31,"2,305 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Tuscany by LuxUrban,"7.3
Scored 7.3","₪ 1,100",32,"2,340 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Tempo By Hilton New York Times Square,"8.5
Scored 8.5","₪ 1,523",33,609 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hyatt House New York/Chelsea,"8.2
Scored 8.2","₪ 1,122",34,"1,341 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hilton Garden Inn New York/Midtown Park Avenue,"8.0
Scored 8.0","₪ 1,332",35,"1,880 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Warwick New York,"8.0
Scored 8.0","₪ 1,712",36,"6,263 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Eurostars Wall Street,"7.9
Scored 7.9",₪ 938,37,"1,115 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Pestana Park Avenue,"8.6
Scored 8.6","₪ 1,332",38,"1,137 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hotel Hayden New York,"7.1
Scored 7.1","₪ 1,196",39,"2,620 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Fairfield Inn & Suites By Marriott New York Manhattan/Times Square,"8.0
Scored 8.0","₪ 1,397",40,"5,593 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,"Crowne Plaza Times Square Manhattan, an IHG Hotel","7.8
Scored 7.8","₪ 1,418",41,"6,488 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,M Social Hotel Times Square New York,"8.4
Scored 8.4","₪ 1,633",42,"10,662 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,The Chelsean New York,"7.0
Scored 7.0","₪ 1,102",43,"1,509 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Park Central,"7.3
Scored 7.3","₪ 1,557",44,"5,346 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,New York Marriott Marquis,"8.2
Scored 8.2","₪ 2,079",45,"2,802 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Sixty LES,"7.3
Scored 7.3","₪ 1,586",46,888 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hyatt Centric Times Square New York,"8.3
Scored 8.3","₪ 2,246",47,"1,251 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,West Side YMCA,"6.6
Scored 6.6",₪ 472,48,"13,200 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,The Manhattan Club,"8.1
Scored 8.1","₪ 1,493",49,"3,510 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hilton Garden Inn New York/Manhattan-Chelsea,"7.9
Scored 7.9","₪ 1,328",50,"4,390 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Wingate by Wyndham New York Midtown South/5th Ave,"8.1
Scored 8.1","₪ 1,117",51,"2,062 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,"InterContinental New York Times Square, an IHG Hotel","8.1
Scored 8.1","₪ 1,881",52,"1,753 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,The Herald by LuxUrban,"7.8
Scored 7.8","₪ 1,262",53,"6,760 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Delta Hotels by Marriott New York Times Square,"7.7
Scored 7.7","₪ 1,052",54,"2,498 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,MOXY NYC Times Square,"8.1
Scored 8.1","₪ 1,254",55,"7,662 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,NoMo SoHo,"7.5
Scored 7.5","₪ 1,400",56,"1,172 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,LUMA Hotel - Times Square,"9.0
Scored 9.0","₪ 1,927",57,"3,876 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Fairfield Inn & Suites by Marriott New York Manhattan/Central Park,"7.9
Scored 7.9","₪ 1,113",58,"1,240 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hilton Garden Inn New York Times Square South,"8.1
Scored 8.1","₪ 1,119",59,"4,255 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Carnegie Hotel,"8.6
Scored 8.6","₪ 1,797",60,"2,053 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,TRYP by Wyndham New York City Times Square - Midtown,"7.2
Scored 7.2","₪ 1,182",61,"3,074 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Element Times Square West,"7.7
Scored 7.7","₪ 1,089",62,"7,316 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,La Quinta by Wyndham Time Square South,"8.3
Scored 8.3","₪ 1,282",63,"3,893 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hilton Garden Inn West 35th Street,"8.3
Scored 8.3","₪ 1,190",64,"2,957 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,The Belvedere Hotel,"8.0
Scored 8.0","₪ 1,362",65,"5,485 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Renaissance New York Harlem Hotel,"8.2
Scored 8.2","₪ 1,039",66,550 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hotel Belleclaire Central Park,"8.1
Scored 8.1","₪ 1,519",67,"4,265 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Courtyard by Marriott New York Manhattan/Central Park,"8.2
Scored 8.2","₪ 1,410",68,"5,646 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,The Dominick Hotel,"8.6
Scored 8.6","₪ 3,551",69,"1,088 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,UNTITLED 3 Freeman Alley,"8.6
Scored 8.6","₪ 1,332",70,262 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hotel Hugo,"7.8
Scored 7.8","₪ 1,590",71,"1,204 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Sheraton Tribeca New York Hotel,"7.7
Scored 7.7","₪ 1,439",72,"3,277 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hampton Inn by Hilton New York Times Square,"7.7
Scored 7.7","₪ 1,098",73,570 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,The Moore,"8.5
Scored 8.5","₪ 1,622",74,"1,588 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Arlo Midtown,"8.7
Scored 8.7","₪ 1,385",75,"5,715 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hilton New York Times Square,"7.5
Scored 7.5","₪ 1,265",76,725 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Iroquois New York Times Square,"8.2
Scored 8.2","₪ 1,826",77,"2,731 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,The Frederick Hotel Tribeca,"8.0
Scored 8.0","₪ 1,658",78,"2,220 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Courtyard by Marriott New York Manhattan/Chelsea,"8.3
Scored 8.3","₪ 1,338",79,"1,447 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Ink 48 Hotel,"8.0
Scored 8.0","₪ 1,501",80,"2,414 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Sohotel,"7.8
Scored 7.8","₪ 1,106",81,"1,684 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Courtyard New York Manhattan/Upper East Side,"7.7
Scored 7.7","₪ 1,691",82,753 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Mondrian Park Avenue,"6.6
Scored 6.6","₪ 1,356",83,"1,338 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,"8.4
Scored 8.4","₪ 1,393",84,"5,013 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,"The Historic Blue Angel Hotel Lexington Ave, Ascend Hotel Collection","8.7
Scored 8.7","₪ 1,401",85,924 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hotel Elysee by Library Hotel Collection,"8.7
Scored 8.7","₪ 1,819",86,243 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,The Gregorian New York City,"8.3
Scored 8.3","₪ 1,158",87,479 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,DoubleTree by Hilton New York Midtown Fifth Ave,"7.4
Scored 7.4","₪ 1,493",88,473 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,The Times Square EDITION New York,"8.5
Scored 8.5","₪ 2,790",89,"1,075 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,The Flat NYC,"7.9
Scored 7.9",₪ 760,90,"1,713 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hyatt Herald Square New York,"8.0
Scored 8.0","₪ 1,202",91,"1,312 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Soho Grand Hotel,"8.3
Scored 8.3","₪ 2,335",92,"1,783 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hotel Lucerne,"8.5
Scored 8.5","₪ 1,439",93,"1,750 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,WestHouse Hotel New York,"8.1
Scored 8.1","₪ 2,819",94,"1,609 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,"Crowne Plaza HY36 Midtown Manhattan, an IHG Hotel","8.4
Scored 8.4","₪ 1,734",95,777 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,CIVILIAN Hotel,"8.6
Scored 8.6","₪ 1,649",96,"3,652 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,TownePlace Suites by Marriott New York Manhattan/Chelsea,"8.1
Scored 8.1","₪ 1,182",97,"6,035 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Arlo NoMad,"8.2
Scored 8.2","₪ 1,330",98,"2,316 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Omni Berkshire Place,"8.7
Scored 8.7","₪ 2,304",99,"1,275 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,DoubleTree by Hilton New York Times Square South,"7.9
Scored 7.9","₪ 1,268",100,"6,047 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Moxy NYC Chelsea,"8.3
Scored 8.3","₪ 1,614",101,"3,347 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Sheraton New York Times Square Hotel,"7.0
Scored 7.0","₪ 1,389",102,"1,575 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Conrad New York Midtown,"8.3
Scored 8.3","₪ 3,300",103,326 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,SoHo 54,"7.1
Scored 7.1","₪ 1,355",104,"2,751 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hyatt Centric Midtown 5th Avenue New York,"8.1
Scored 8.1","₪ 2,028",105,719 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,The Shelburne Sonesta New York,"8.0
Scored 8.0","₪ 1,385",106,"1,684 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,HGU New York,"7.6
Scored 7.6","₪ 1,527",107,"2,033 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hilton Garden Inn New York Central Park South-Midtown West,"7.2
Scored 7.2","₪ 1,310",108,"8,332 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Ameritania at Times Square,"7.9
Scored 7.9",₪ 912,109,"5,716 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,The Wallace Hotel,"9.3
Scored 9.3","₪ 1,734",110,"1,540 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,AC Hotel by Marriott New York Times Square,"8.3
Scored 8.3","₪ 1,467",111,740 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Fairfield Inn by Marriott New York Manhattan/Financial District,"7.5
Scored 7.5",₪ 975,112,"3,479 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Walker Hotel Greenwich Village,"8.2
Scored 8.2","₪ 2,189",113,"1,184 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Ace Hotel New York,"7.9
Scored 7.9","₪ 1,839",114,"1,691 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,"voco Times Square South New York, an IHG Hotel","7.9
Scored 7.9","₪ 1,128",115,"2,900 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Moderne Hotel,"7.9
Scored 7.9","₪ 1,153",116,924 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,"11 Howard, New York, a Member of Design Hotels","7.5
Scored 7.5","₪ 2,091",117,476 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,New York Hilton Midtown,"7.5
Scored 7.5","₪ 1,611",118,"1,713 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Gansevoort Meatpacking,"8.3
Scored 8.3","₪ 2,462",119,978 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Refinery Hotel - New York,"8.4
Scored 8.4","₪ 2,303",120,530 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Millennium Hilton New York One UN Plaza,"7.6
Scored 7.6","₪ 1,685",121,"2,282 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Millennium Premier New York Times Square,"7.1
Scored 7.1","₪ 1,229",122,"1,416 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hard Rock Hotel New York,"8.8
Scored 8.8","₪ 1,755",123,"2,367 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Home2 Suites By Hilton New York Times Square,"7.7
Scored 7.7","₪ 1,488",124,597 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Park Terrace Hotel,"8.7
Scored 8.7","₪ 1,753",125,"3,518 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,45 Times Square Hotel,"8.3
Scored 8.3","₪ 1,548",126,"1,556 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hotel Richland LES,"8.1
Scored 8.1","₪ 1,129",127,"1,054 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hotel 48LEX New York,"7.7
Scored 7.7","₪ 1,794",128,390 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Michelangelo Hotel,"8.5
Scored 8.5","₪ 1,628",129,"1,476 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Virgin Hotels New York City,"8.4
Scored 8.4","₪ 2,188",130,937 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Grayson Hotel,"8.4
Scored 8.4","₪ 1,602",131,635 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Courtyard New York Manhattan/Times Square,"8.2
Scored 8.2","₪ 1,220",132,"2,507 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Arlo SoHo,"8.0
Scored 8.0","₪ 1,423",133,"2,102 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,"U Hotel Fifth Avenue, Empire State Building","7.9
Scored 7.9","₪ 1,009",134,"2,982 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,The Renwick,"8.3
Scored 8.3","₪ 1,565",135,"2,123 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Aloft Harlem,"7.7
Scored 7.7","₪ 1,166",136,560 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,W New York - Times Square,"7.7
Scored 7.7","₪ 1,689",137,"1,410 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Roomza Times Square at Pestana CR7,"8.9
Scored 8.9","₪ 1,721",138,185 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hilton Club The Central at 5th New York,"8.9
Scored 8.9","₪ 1,518",139,574 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Equinox Hotel Hudson Yards New York City,"9.0
Scored 9.0","₪ 4,733",140,381 reviews
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Nolitan Hotel SoHo - New York,"8.0
Scored 8.0","₪ 1,441",141,"1,367 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,The Gotham Hotel,"8.4
Scored 8.4","₪ 1,557",142,"1,487 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Hampton Inn Madison Square Garden,"7.5
Scored 7.5","₪ 1,095",143,"1,218 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,The Fifty Sonesta Hotel New York,"7.9
Scored 7.9","₪ 1,988",144,"1,123 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Henn na Hotel New York,"8.5
Scored 8.5","₪ 1,116",145,"3,024 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Radio Hotel,"8.0
Scored 8.0","₪ 1,296",146,"1,266 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,YOTEL New York Times Square,"7.3
Scored 7.3","₪ 1,353",147,"5,972 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,The Pearl Hotel,"8.6
Scored 8.6","₪ 2,365",148,"1,871 reviews"
Booking,2,22 May 2024,10 June 2024,11 June 2024,19,1,Loews Regency New York Hotel,"8.6
Scored 8.6","₪ 3,038",149,228 reviews
Booking,2,22 May 2024,10 June 2024,12 June 2024,19,2,Walker Hotel Tribeca,"8.0
Scored 8.0","₪ 2,833",1,"1,702 reviews"
Booking,2,22 May 2024,10 June 2024,12 June 2024,19,2,NH Collection New York Madison Avenue,"8.3
Scored 8.3","₪ 3,445",2,"1,988 reviews"
Booking,2,22 May 2024,10 June 2024,12 June 2024,19,2,Margaritaville Resort Times Square,"8.7
Scored 8.7","₪ 3,351",3,"3,054 reviews"
Booking,2,22 May 2024,10 June 2024,12 June 2024,19,2,citizenM New York Bowery,"8.7
Scored 8.7","₪ 2,802",4,"3,056 reviews"
Booking,2,22 May 2024,10 June 2024,12 June 2024,19,2,citizenM New York Times Square,"8.6
Scored 8.6","₪ 2,878",5,"3,832 reviews"
Booking,2,22 May 2024,10 June 2024,12 June 2024,19,2,Riu Plaza New York Times Square,"8.4
Scored 8.4","₪ 3,223",6,"7,500 reviews"
Booking,2,22 May 2024,10 June 2024,12 June 2024,19,2,"The New Yorker, A Wyndham Hotel","7.7
Scored 7.7","₪ 2,407",7,"15,001 reviews"
Booking,2,22 May 2024,10 June 2024,12 June 2024,19,2,Riu Plaza Manhattan Times Square,"8.6
Scored 8.6","₪ 3,061",8,"11,584 reviews"
Booking,2,22 May 2024,10 June 2024,12 June 2024,19,2,Millennium Hotel Broadway Times Square,"7.3
Scored 7.3","₪ 2,656",9,"7,720 reviews"
Booking,2,22 May 2024,10 June 2024,12 June 2024,19,2,Courtyard by Marriott Times Square West,"8.2
Scored 8.2","₪ 2,287",10,"2,737 reviews"
Booking,2,22 May 2024,10 June 2024,12 June 2024,19,2,Executive Hotel Le Soleil New York,"8.4
Scored 8.4","₪ 3,189",11,"3,927 reviews"
